TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Egr1	Tlk1	0.54388	41.26	0.265	rgb(220,166,167)	1.8062	2,2
Egr1	Mcm6	-0.54163	41.23	-2.3E-01	rgb(168,187,226)	1.8056	None
Egr1	Tonsl	-0.53978	41.21	-2.1E-01	rgb(172,190,225)	1.8052	None
Egr1	Mical2	0.5344	40.31	0.306	rgb(220,159,159)	1.7871	None
Egr1	Phgdh	-0.53288	41.07	-6.7E-02	rgb(202,208,220)	1.8024	None
Egr1	Grb7	-0.52906	40.26	-2.6E-01	rgb(161,183,227)	1.7861	None
Egr1	Ssh2	-0.52786	40.52	-5.2E-01	rgb(104,148,237)	1.7913	None
Egr1	Irf8	0.5258	40.48	0.482	rgb(222,125,126)	1.7905	None
Egr1	Adamts1	0.52501	40.21	0.213	rgb(219,176,177)	1.7851	None
Egr1	Notch1	0.52385	40.19	0.191	rgb(219,181,181)	1.7847	None
Egr1	Exosc7	-0.51969	40.41	-4.1E-01	rgb(128,163,233)	1.7891	None
Egr1	Stbd1	-0.51279	40.35	-3.5E-01	rgb(141,171,230)	1.7879	None
Egr1	Ptp4a3	0.5105	40.33	0.326	rgb(221,155,155)	1.7875	None
Egr1	Gpr35	-0.50457	40.27	-2.7E-01	rgb(158,181,227)	1.7863	None
Egr1	Gstm1	0.50457	40.27	0.268	rgb(220,166,166)	1.7863	None
Egr1	Gatad2a	0.50252	39.37	0.372	rgb(221,146,147)	1.7683	None
Egr1	Smad7	0.50218	40.24	0.237	rgb(220,172,172)	1.7857	None
Egr1	Zg16	0.49963	40.2	0.204	rgb(219,178,179)	1.7849	None
Egr1	Bmi1	0.49773	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Egr1	Rin3	0.49434	39.29	0.295	rgb(220,161,161)	1.7667	None
Egr1	Rnf149	0.49397	40.11	0.113	rgb(218,195,196)	1.7831	None
Egr1	Phf23	0.49319	39.28	0.284	rgb(220,163,163)	1.7665	None
Egr1	Malt1	0.49302	40.09	0.094	rgb(218,199,199)	1.7827	None
Egr1	Cd47	0.49099	40.02	0.022	rgb(217,213,213)	1.7813	None
Egr1	Ss18	0.49099	40.02	0.172	rgb(219,184,185)	1.7813	None
Egr1	Rilpl2	0.49081	40.01	0.493	rgb(222,123,124)	1.7811	None
Egr1	Bcl11b	0.49023	39.25	0.246	rgb(220,170,170)	1.7659	None
Egr1	Galc	-0.48475	39.47	-4.7E-01	rgb(115,155,235)	1.7703	2,2
Egr1	Txn1	-0.48084	39.42	-4.2E-01	rgb(125,161,233)	1.7693	2,2
Egr1	Sntb2	-0.47993	39.1	-1.3E-01	rgb(189,200,222)	1.7629	None
Egr1	Ncr1	0.4795	39.08	0.234	rgb(220,172,173)	1.7625	None
Egr1	Sec14l2	-0.47791	39.04	-5.3E-02	rgb(206,210,219)	1.7617	None
Egr1	Slc11a2	-0.47605	39.37	-3.7E-01	rgb(137,168,231)	1.7683	None
Egr1	Galnt3	-0.47094	39.32	-3.2E-01	rgb(147,174,229)	1.7673	None
Egr1	Polr3g	0.46985	39.31	0.315	rgb(220,157,158)	1.7671	None
Egr1	Kdm2b	0.46885	39.3	0.296	rgb(220,160,161)	1.7669	None
Egr1	Fbxo21	-0.4638	39.25	-2.5E-01	rgb(164,185,226)	1.7659	None
Egr1	Itgam	0.45623	39.15	0.148	rgb(219,189,189)	1.7639	None
Egr1	St3gal4	-0.45385	39.11	-1.1E-01	rgb(193,202,221)	1.7631	None
Egr1	Cd72	0.45217	38.29	0.287	rgb(220,162,163)	1.7467	None
Egr1	Ms4a6b	0.45217	38.29	0.291	rgb(220,161,162)	1.7467	None
Egr1	Exosc1	-0.45193	39.07	-2.3E-01	rgb(167,187,226)	1.7623	None
Egr1	Slc7a7	0.45034	39.02	0.021	rgb(217,213,213)	1.7613	None
Egr1	Creb3l1	0.45019	39.01	0.129	rgb(218,192,193)	1.7611	None
Egr1	Rnf157	0.45019	39.01	0.014	rgb(217,214,214)	1.7611	None
Egr1	Cd27	0.44833	38.26	0.263	rgb(220,167,167)	1.7461	None
Egr1	Tnfrsf25	-0.4448	38.22	-2.2E-01	rgb(169,188,225)	1.7453	None
Egr1	Ildr1	0.43735	38.11	0.112	rgb(218,196,196)	1.7431	None
Egr1	Enpp1	-0.43685	38.09	-1.4E-01	rgb(186,198,222)	1.7427	None
Egr1	Pfn1	-0.43439	38.03	-2.8E-02	rgb(211,213,218)	1.7415	None
Egr1	Kdm4c	0.42367	38.27	0.265	rgb(220,166,167)	1.7463	2,2
Egr1	Acsl3	0.41962	38.23	0.23	rgb(220,173,174)	1.7455	None
Egr1	Plec	-0.41399	38.17	-1.7E-01	rgb(181,195,223)	1.7443	None
Egr1	Klf12	-0.41175	38.14	-1.4E-01	rgb(186,198,222)	1.7437	None
Egr1	Nfatc1	0.41061	38.12	0.121	rgb(218,194,194)	1.7433	None
Egr1	Mpp2	-0.4093	38.08	-7.8E-02	rgb(200,207,220)	1.7425	None
Egr1	Cndp2	-0.40846	38.07	-7.2E-02	rgb(201,207,220)	1.7423	None
Egr1	Zfp341	-0.40846	38.07	-7.2E-02	rgb(201,208,220)	1.7423	None
Egr1	Il2rb	0.40756	37.26	0.26	rgb(220,167,168)	1.7261	None
Egr1	Psd2	0.40696	38.03	0.033	rgb(217,211,211)	1.7415	None
Egr1	Hspd1	0.40477	37.59	0.592	rgb(224,104,105)	1.7327	2,2
Egr1	Sgk3	0.39815	37.43	0.435	rgb(222,134,135)	1.7295	None
Egr1	Chsy1	-0.39182	37.37	-3.7E-01	rgb(138,169,231)	1.7283	None
Egr1	Slx1b	-0.39043	37.36	-3.6E-01	rgb(139,169,231)	1.7281	None
Egr1	Lef1	0.38718	37.33	0.329	rgb(221,154,155)	1.7275	None
Egr1	Ppap2b	0.3838	37.3	0.303	rgb(220,159,160)	1.7269	2,2
Egr1	Ubac2	0.37172	37.19	0.194	rgb(219,180,180)	1.7247	None
Egr1	Mgat4a	0.36797	37.14	0.138	rgb(219,191,191)	1.7237	None
Egr1	Plekhg6	-0.36797	37.14	-1.4E-01	rgb(186,198,222)	1.7237	None
Egr1	Fktn	0.36739	37.12	0.117	rgb(218,195,195)	1.7233	None
Egr1	Vamp1	-0.36494	37.08	-7.7E-02	rgb(200,207,220)	1.7225	None
Egr1	Arhgef1	-0.36295	37.03	-3.1E-02	rgb(210,213,218)	1.7215	None
Egr1	Dcps	-0.36295	37.03	-3.5E-02	rgb(209,212,218)	1.7215	None
Egr1	Zc3hav1l	-0.36077	36.55	-5.5E-01	rgb( 98,144,238)	1.7119	2,2
Egr1	Triobp	-0.35999	36.23	-2.3E-01	rgb(167,187,226)	1.7054	None
Egr1	Prex1	0.35586	36.19	0.19	rgb(219,181,181)	1.7046	None
Egr1	Klhl4	-0.35424	36.17	-1.7E-01	rgb(181,195,223)	1.7042	None
Egr1	Llgl1	0.35128	36.12	0.308	rgb(220,158,159)	1.7032	None
Egr1	Klhdc3	-0.34724	36.37	-3.7E-01	rgb(136,168,231)	1.7082	2,2
Egr1	Slc25a22	0.34673	36.02	0.02	rgb(217,213,213)	1.7012	None
Egr1	Arpc1b	-0.34615	36.36	-3.6E-01	rgb(140,170,231)	1.708	2,2
Egr1	Bmp7	0.3459	36.01	0.012	rgb(217,215,215)	1.701	None
Egr1	Fgd3	-0.3459	36.01	-3.0E-01	rgb(153,178,228)	1.701	None
Egr1	Hspa1a	0.33711	36.29	0.286	rgb(220,162,163)	1.7066	2,2
Egr1	Rpl32	-0.33355	36.26	-2.6E-01	rgb(160,182,227)	1.706	None
Egr1	Mapkapk2	-0.33091	36.24	-2.4E-01	rgb(165,185,226)	1.7056	None
Egr1	Cd9	-0.32378	36.17	-1.7E-01	rgb(180,195,223)	1.7042	None
Egr1	Gpa33	0.32378	36.17	0.17	rgb(219,185,185)	1.7042	None
Egr1	Samd1	0.32297	35.31	0.314	rgb(220,157,158)	1.687	None
Egr1	Lpin1	0.32158	36.15	0.149	rgb(219,189,189)	1.7038	None
Egr1	Galnt4	0.31934	36.12	0.12	rgb(218,194,194)	1.7032	None
Egr1	Osm	-0.31784	36.08	-7.7E-02	rgb(200,207,220)	1.7024	None
Egr1	Fyn	0.31597	35.25	0.25	rgb(220,169,170)	1.6858	None
Egr1	Susd3	0.31155	35.21	0.207	rgb(219,177,178)	1.685	None
Egr1	Cdc34	-0.30734	35.44	-4.4E-01	rgb(121,159,234)	1.6896	2,2
Egr1	E4f1	-0.30026	35.37	-3.7E-01	rgb(137,168,231)	1.6882	2,2
Egr1	1810011O10Rik	0.29637	35.34	0.337	rgb(221,153,153)	1.6876	2,2
Egr1	Cuedc1	-0.29637	35.34	-3.4E-01	rgb(143,172,230)	1.6876	None
Egr1	Sirt3	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	None
Egr1	Cyb5r3	0.27446	35.17	0.17	rgb(219,184,185)	1.6842	None
Egr1	Sgce	0.27409	35.16	0.159	rgb(219,187,187)	1.684	None
Egr1	Ogg1	-0.27227	35.14	-1.4E-01	rgb(186,198,222)	1.6836	None
Egr1	Mapre2	0.27124	35.13	0.323	rgb(221,155,156)	1.6834	None
Egr1	Gm10560	0.27013	35.12	0.119	rgb(218,194,195)	1.6832	None
Egr1	Meis3	-0.26745	35.08	-7.8E-02	rgb(200,207,220)	1.6824	None
Egr1	Rnf167	0.26592	35.05	0.049	rgb(218,208,208)	1.6818	None
Egr1	Aplp1	0.26522	34.23	0.228	rgb(220,173,174)	1.6654	None
Egr1	Fam160a2	0.26483	35.03	0.026	rgb(217,212,212)	1.6814	None
Egr1	4930405J17Rik	0.26342	34.61	0.614	rgb(224,100,101)	1.673	2,2
Egr1	Rem2	-0.25997	34.18	-1.8E-01	rgb(178,193,224)	1.6644	None
Egr1	Dhx58	0.25207	34.07	0.143	rgb(219,190,190)	1.6622	None
Egr1	Zcchc2	0.25207	34.07	0.069	rgb(218,204,204)	1.6622	None
Egr1	Wdr91	-0.24952	34.37	-3.7E-01	rgb(137,168,231)	1.6682	None
Egr1	Mboat2	0.24314	34.32	0.324	rgb(221,155,156)	1.6672	None
Egr1	Zscan2	-0.24314	34.32	-3.2E-01	rgb(147,174,229)	1.6672	None
Egr1	Uba7	-0.24151	34.31	-3.1E-01	rgb(151,177,229)	1.667	None
Egr1	Bak1	-0.24007	34.3	-3.0E-01	rgb(152,178,228)	1.6668	2,2
Egr1	Kcnip2	0.23609	33.38	0.377	rgb(221,145,146)	1.6484	None
Egr1	Pprc1	0.21865	34.12	0.12	rgb(218,194,194)	1.6632	None
Egr1	Zfp512	-0.21865	34.12	-1.2E-01	rgb(190,201,222)	1.6632	None
Egr1	Dnah17	0.21723	34.1	0.099	rgb(218,198,198)	1.6628	None
Egr1	Scrt1	-0.21602	34.08	-7.8E-02	rgb(200,207,220)	1.6624	None
Egr1	Cep76	-0.21346	34.03	-1.1E-01	rgb(193,202,221)	1.6614	None
Egr1	Smpd5	0.21346	34.03	0.057	rgb(218,206,206)	1.6614	None
Egr1	Cdk5rap3	0.2039	33.13	0.135	rgb(218,191,192)	1.6434	None
Egr1	Grtp1	0.20072	33.4	0.397	rgb(221,141,142)	1.6488	2,2
Egr1	Zfp956	-0.18951	33.32	-3.2E-01	rgb(148,175,229)	1.6472	2,2
Egr1	Tgfb1	0.18637	33.3	0.303	rgb(220,159,160)	1.6468	None
Egr1	Klhl6	-0.18316	33.28	-2.8E-01	rgb(157,180,228)	1.6464	None
Egr1	Rassf4	-0.18166	33.27	-2.7E-01	rgb(158,181,227)	1.6462	None
Egr1	Nrm	0.17438	33.22	0.25	rgb(220,169,170)	1.6452	None
Egr1	Nuak1	-0.17438	33.22	-3.3E-01	rgb(145,173,230)	1.6452	None
Egr1	Cenpk	0.17225	32.29	0.29	rgb(220,162,162)	1.6266	None
Egr1	Scml4	0.17085	32.28	0.275	rgb(220,164,165)	1.6264	None
Egr1	Adap1	0.17018	33.19	0.186	rgb(219,182,182)	1.6446	None
Egr1	Ikzf3	-0.17018	33.19	-1.9E-01	rgb(176,192,224)	1.6446	None
Egr1	1700113H08Rik	-0.16938	32.27	-2.7E-01	rgb(159,182,227)	1.6262	2,2
Egr1	Ttll1	-0.16837	33.17	-1.7E-01	rgb(179,194,224)	1.6442	None
Egr1	Eid3	-0.16695	33.16	-1.6E-01	rgb(183,196,223)	1.644	None
Egr1	Metap1	-0.16695	33.16	-1.6E-01	rgb(183,196,223)	1.644	2,2
Egr1	Vpreb3	0.16306	32.23	0.226	rgb(219,174,174)	1.6254	None
Egr1	Zfhx3	0.16268	33.11	0.11	rgb(218,196,196)	1.643	None
Egr1	P2rx1	0.16039	33.09	0.087	rgb(218,200,201)	1.6426	None
Egr1	Edaradd	0.15865	33.06	0.061	rgb(218,205,205)	1.642	None
Egr1	Atp8b2	-0.15804	32.19	-1.9E-01	rgb(175,192,224)	1.6245	None
Egr1	Mest	0.15753	33.04	0.04	rgb(217,209,209)	1.6416	None
Egr1	Unkl	0.15667	33.03	0.073	rgb(218,203,203)	1.6414	None
Egr1	Boc	-0.14994	32.45	-4.5E-01	rgb(120,158,234)	1.6298	None
Egr1	Acss1	-0.14959	32.11	-1.1E-01	rgb(194,203,221)	1.6229	None
Egr1	Il21r	-0.14832	32.09	-8.7E-02	rgb(198,206,220)	1.6225	None
Egr1	Vegfa	0.14796	32.43	0.43	rgb(222,135,136)	1.6294	2,2
Egr1	Ccl4	0.14573	32.05	0.049	rgb(218,208,208)	1.6217	None
Egr1	Gpr160	-0.13869	32.35	-3.5E-01	rgb(142,171,230)	1.6278	None
Egr1	Bola2	0.13193	32.31	0.31	rgb(220,158,158)	1.627	None
Egr1	Bsn	0.11708	31.3	0.304	rgb(220,159,160)	1.6067	None
Egr1	Reck	-0.11173	32.18	-1.8E-01	rgb(177,193,224)	1.6243	None
Egr1	Adam8	-0.1112	32.17	-1.7E-01	rgb(181,195,223)	1.6241	None
Egr1	Prex2	0.11027	31.26	0.262	rgb(220,167,167)	1.6059	None
Egr1	Baiap2l1	0.10767	32.14	0.141	rgb(219,190,190)	1.6235	None
Egr1	Fam72a	-0.10767	32.14	-1.4E-01	rgb(187,199,222)	1.6235	None
Egr1	Ethe1	0.10435	32.11	0.109	rgb(218,196,196)	1.6229	None
Egr1	Sdhaf2	-0.10435	32.11	-1.1E-01	rgb(192,202,221)	1.6229	None
Egr1	Klrb1b	0.10263	32.09	0.088	rgb(218,200,200)	1.6225	None
Egr1	Etnk2	-0.099283	32.04	-4.3E-02	rgb(208,211,219)	1.6215	None
Egr1	Gbp9	0.098457	32.03	0.033	rgb(217,211,211)	1.6213	None
Egr1	Ogt	-0.093643	31.48	-4.8E-01	rgb(113,154,235)	1.6103	2,2
Egr1	Ccl3	0.089436	31.1	0.112	rgb(218,196,196)	1.6027	None
Egr1	Pkp3	0.089436	31.1	0.097	rgb(218,199,199)	1.6027	None
Egr1	Olfr1444	-0.083328	31.37	-3.7E-01	rgb(138,169,231)	1.6081	2,2
Egr1	Flt4	0.073652	31.31	0.31	rgb(220,158,158)	1.6069	2,2
Egr1	Dapk1	0.065005	31.26	0.255	rgb(220,168,169)	1.6059	2,2
Egr1	Ppp1r21	0.056996	31.21	0.211	rgb(219,177,177)	1.6049	None
Egr1	Arl15	0.055407	31.2	0.399	rgb(221,141,142)	1.6047	None
Egr1	Tmem243	0.053443	31.18	0.183	rgb(219,182,182)	1.6043	None
Egr1	Hexim1	0.050452	31.16	0.159	rgb(219,187,187)	1.6039	2,2
Egr1	Pik3c2a	-0.050452	31.16	-1.6E-01	rgb(183,196,223)	1.6039	None
Egr1	Gcsh	-0.048146	31.14	-2.7E-01	rgb(158,181,227)	1.6035	None
Egr1	Prkg2	0.048146	31.14	0.135	rgb(218,191,191)	1.6035	2,2
Egr1	Birc5	-0.041867	31.07	-7.1E-02	rgb(202,208,220)	1.6021	None
Egr1	Eif4enif1	0.041025	30.2	0.203	rgb(219,178,179)	1.5847	None
Egr1	Brd9	0.040667	31.06	0.065	rgb(218,205,205)	1.6019	None
Egr1	Dleu2	-0.039529	31.05	-5.4E-02	rgb(205,210,219)	1.6017	None
Egr1	Faim	-0.039529	31.05	-5.4E-02	rgb(205,210,219)	1.6017	None
Egr1	Fkbp5	-0.039529	31.05	-5.0E-02	rgb(206,210,219)	1.6017	None
Egr1	Gart	0.037613	31.01	0.012	rgb(217,215,215)	1.6009	None
Egr1	Cited4	0.036553	30.56	0.562	rgb(223,110,111)	1.5919	2,2
Egr1	Ppp3cc	0.029698	30.11	0.112	rgb(218,196,196)	1.5829	None
Egr1	Tmc8	-0.028062	30.09	-8.7E-02	rgb(198,206,220)	1.5825	None
Egr1	Nbeal2	0.02574	30.06	0.058	rgb(218,206,206)	1.5819	None
Egr1	Apaf1	-0.024945	30.38	-3.8E-01	rgb(135,167,231)	1.5883	2,2
Egr1	Sh2d1b1	0.024945	30.38	0.381	rgb(221,144,145)	1.5883	None
Egr1	Fez2	0.024509	30.05	0.227	rgb(219,174,174)	1.5817	None
Egr1	Zxdb	0.024509	30.05	0.053	rgb(218,207,207)	1.5817	None
Egr1	Cnnm2	-0.022951	30.02	-2.1E-02	rgb(213,214,218)	1.5811	None
Egr1	Bhlhb9	0.019087	30.34	0.338	rgb(221,152,153)	1.5875	None
Egr1	Slc25a13	0.016111	30.32	0.319	rgb(221,156,157)	1.5871	None
Egr1	Rhbdf2	-0.0086631	30.28	-2.8E-01	rgb(157,180,228)	1.5863	None
